# id  x  y  V  eV  BV  eBV m_ini
1427      1218.48  1157.14    31.44     0.13     1.57     0.18   0.1545
1428      1068.82  1042.37    31.60     0.11     1.55     0.13   0.1545
1429      1112.73  1116.40    31.54     0.19     1.76     0.26   0.1546
1430      1128.68   853.52    31.71     0.28     1.61     0.13   0.1546
1431      1126.81   865.90    31.59     0.13     1.39     0.21   0.1546
1432      1089.60   911.65    31.55     0.11     1.36     0.16   0.1546
1433      1038.51  1057.19    31.73     0.15     1.60     0.14   0.1546
1434      1020.62  1127.69    31.48     0.24     1.42     0.12   0.1546
1435      1144.27   884.35    31.46     0.16     1.78     0.13   0.1546
1436      1106.93   940.67    31.30     0.19     1.77     0.23   0.1546
1437      1067.84  1029.22    31.50     0.22     1.54     0.11   0.1546
1438       971.44  1084.18    31.56     0.18     1.64     0.15   0.1546
1439      1081.05   964.90    31.53     0.15     1.41     0.19   0.1547
1440      1050.20   934.25    31.76     0.37     1.99     0.28   0.1547
1441      1000.57  1043.48    31.45     0.10     1.40     0.11   0.1547
1442      1200.38   973.14    31.58     0.27     1.71     0.17   0.1547
1443       940.23  1007.11    31.66     0.23     1.56     0.15   0.1547
1444      1057.58  1017.29    31.56     0.31     1.37     0.21   0.1547
1445      1049.62   864.50    31.37     0.24     1.84     0.21   0.1547
1446      1042.31   981.30    31.74     0.19     1.54     0.13   0.1547
1447       875.97   908.99    31.34     0.24     1.72     0.20   0.1547
1448       980.32   920.61    31.62     0.15     1.52     0.10   0.1548
1449      1095.68   963.21    31.57     0.15     1.52     0.31   0.1548
1450       980.98  1122.32    31.22     0.18     1.92     0.24   0.1548
1451       980.51   977.40    31.40     0.15     1.46     0.17   0.1548
1452      1061.24  1193.17    31.66     0.20     1.62     0.21   0.1548
1453       934.91  1060.26    31.43     0.11     1.51     0.18   0.1548
1454      1007.47  1006.66    31.19     0.23     1.68     0.16   0.1548
1455      1010.99  1104.82    31.85     0.25     1.58     0.11   0.1548
1456       956.89  1049.22    31.54     0.27     1.85     0.19   0.1548
1457       948.13  1104.56    31.40     0.15     1.52     0.11   0.1549
1458       981.73  1061.38    31.26     0.39     1.47     0.14   0.1549
1459      1001.91  1091.00    31.43     0.13     1.34     0.26   0.1549
1460      1071.13  1063.58    31.58     0.17     1.46     0.11   0.1549
1461      1091.12  1031.23    31.42     0.12     1.63     0.17   0.1549
1462       914.28  1068.40    31.56     0.13     1.66     0.11   0.1549
1463       950.59  1059.58    31.57     0.24     1.44     0.29   0.1549
1464      1156.33  1183.96    31.48     0.17     0.76     0.31   0.1549
1465       954.49  1009.64    31.28     0.12     1.36     0.26   0.1549
1466       937.22  1080.90    31.39     0.19     2.01     0.17   0.1550
1467       995.61   981.75    31.49     0.10     1.81     0.12   0.1550
1468      1033.25  1097.62    31.92     0.22     1.83     0.27   0.1550
1469       928.87   955.35    31.71     0.23     1.61     0.27   0.1550
1470      1018.45   947.42    31.40     0.20     1.76     0.12   0.1550
1471       951.93  1091.83    31.48     0.12     1.58     0.19   0.1550
1472      1122.72  1172.09    31.63     0.23     1.31     0.27   0.1550
1473      1169.96  1025.02    31.81     0.22     1.71     0.22   0.1550
1474       981.20  1153.15    31.58     0.26     1.40     0.19   0.1550
1475      1173.22  1002.24    31.60     0.16     1.82     0.29   0.1551
1476      1040.56   843.82    31.46     0.13     1.84     0.12   0.1551
1477       911.91   960.49    31.23     0.23     1.27     0.45   0.1551
1478      1039.40   883.06    31.18     0.16     1.44     0.15   0.1551
1479      1015.45   936.34    31.36     0.14     1.55     0.17   0.1551
1480       940.16  1026.81    31.31     0.15     1.44     0.17   0.1551
1481      1131.27   970.92    31.55     0.17     1.46     0.11   0.1551
1482       980.98  1058.61    31.73     0.15     1.52     0.16   0.1551
1483       873.66   996.80    31.43     0.16     1.59     0.22   0.1551
1484      1134.32   843.85    31.59     0.15     1.61     0.13   0.1552
1485      1034.31  1045.54    31.62     0.12     1.78     0.11   0.1552
1486      1084.75   909.98    31.42     0.17     1.21     0.32   0.1552
1487      1126.47  1144.31    30.82     0.27     1.57     0.13   0.1552
1488       997.89  1105.45    31.45     0.24     1.48     0.15   0.1552
1489      1106.96  1069.60    31.76     0.17     2.01     0.17   0.1552
1490      1104.24  1042.62    31.67     0.14     1.63     0.10   0.1552
1491      1076.90  1072.23    31.36     0.20     1.20     0.20   0.1552
1492      1122.67   967.76    31.47     0.18     1.64     0.26   0.1552
1493      1038.30  1022.30    31.39     0.15     1.81     0.17   0.1552
1494      1040.62   995.68    31.33     0.18     1.57     0.10   0.1553
1495      1057.91  1128.56    31.40     0.18     1.57     0.11   0.1553
1496      1005.44   970.53    31.90     0.23     1.43     0.24   0.1553
1497      1047.86   896.37    31.40     0.15     1.50     0.15   0.1553
1498       968.16  1146.63    31.51     0.31     1.54     0.19   0.1553
1499       973.10   972.70    31.62     0.15     1.61     0.41   0.1553
1500      1054.79  1080.79    31.33     0.21     1.62     0.14   0.1553
1501      1010.46  1025.52    31.62     0.16     1.94     0.17   0.1553
1502      1037.45   944.30    31.39     0.11     1.44     0.14   0.1553
1503      1157.49  1031.70    31.68     0.22     1.60     0.18   0.1554
1504      1068.57  1052.82    31.37     0.15     1.48     0.11   0.1554
1505       995.37  1093.28    31.39     0.13     1.72     0.16   0.1554
1506      1055.57  1031.34    31.70     0.17     1.56     0.14   0.1554
1507       853.42  1059.47    31.39     0.11     1.57     0.20   0.1554
1508       885.80   886.24    31.62     0.22     1.42     0.11   0.1554
1509       890.10   936.42    31.66     0.15     1.64     0.15   0.1554
1510      1016.71  1113.49    31.37     0.18     1.89     0.17   0.1554
1511      1088.93   985.10    31.54     0.11     1.65     0.13   0.1554
1512       879.54  1024.28    31.30     0.17     1.57     0.14   0.1555
1513      1076.98  1086.16    31.20     0.12     1.46     0.15   0.1555
1514       955.39   946.08    31.56     0.24     1.54     0.10   0.1555
1515       962.08   858.59    31.44     0.20     1.63     0.10   0.1555
1516      1013.99   908.88    31.56     0.12     1.48     0.11   0.1555
1517      1015.69  1076.34    31.54     0.16     1.72     0.13   0.1555
1518      1002.02   949.83    31.53     0.13     1.70     0.15   0.1555
1519       856.37   971.79    31.46     0.12     1.73     0.22   0.1555
1520       994.83  1175.00    31.60     0.13     1.47     0.15   0.1555
1521      1075.61  1041.67    31.26     0.15     1.51     0.11   0.1555
1522      1183.17  1078.10    31.53     0.13     1.58     0.13   0.1556
1523      1076.02  1192.41    31.51     0.11     1.57     0.30   0.1556
1524      1080.36  1147.33    31.60     0.16     1.58     0.14   0.1556
1525      1115.70   962.56    31.33     0.18     1.80     0.19   0.1556
1526       895.83   916.00    31.51     0.14     1.63     0.12   0.1556
1527       857.06  1071.80    31.26     0.18     1.71     0.11   0.1556
1528       933.51   930.49    31.81     0.33     1.73     0.20   0.1556
1529      1031.18   937.26    31.93     0.17     1.32     0.14   0.1556
1530       952.22  1050.07    31.31     0.17     1.04     0.28   0.1556
1531       819.95   910.42    31.37     0.13     1.29     0.21   0.1557
1532      1072.02   954.47    31.46     0.22     1.34     0.25   0.1557
1533      1100.87  1077.43    31.40     0.32     1.77     0.20   0.1557
1534       931.09   878.21    31.30     0.15     1.79     0.12   0.1557
1535      1033.01  1088.20    31.40     0.10     1.73     0.26   0.1557
1536       978.10   919.81    31.48     0.12     1.38     0.17   0.1557
1537       931.25  1000.70    31.44     0.12     1.56     0.19   0.1557
1538       922.54  1019.33    31.77     0.16     1.84     0.26   0.1557
1539       874.99  1005.05    31.31     0.13     1.92     0.15   0.1557
1540       943.87   946.52    31.47     0.13     1.68     0.17   0.1558
1541      1099.39   956.84    31.39     0.13     1.55     0.12   0.1558
1542      1105.11  1074.59    31.34     0.22     1.85     0.24   0.1558
1543       979.22  1035.14    31.23     0.19     1.61     0.16   0.1558
1544       904.36   960.67    31.28     0.15     1.84     0.11   0.1558
1545      1007.97  1063.59    31.54     0.31     1.73     0.19   0.1558
1546      1156.97  1025.51    31.61     0.15     1.41     0.14   0.1558
1547      1051.03   910.45    31.59     0.16     1.75     0.11   0.1558
1548       986.06  1087.52    31.67     0.19     1.56     0.10   0.1558
1549      1001.20  1102.17    31.52     0.12     1.40     0.11   0.1559
1550      1014.42  1010.72    31.44     0.13     1.61     0.15   0.1559
1551       976.07   981.98    31.31     0.12     1.43     0.10   0.1559
1552      1017.61   804.57    31.32     0.25     1.23     0.31   0.1559
1553       957.74  1020.63    31.56     0.18     1.80     0.11   0.1559
1554      1009.60  1002.81    31.39     0.40     1.78     0.13   0.1559
1555      1100.19   847.90    31.52     0.11     1.41     0.10   0.1559
1556      1187.97  1173.24    31.43     0.24     1.25     0.23   0.1559
1557       998.03  1077.42    31.39     0.13     1.52     0.10   0.1559
1558       979.83  1111.93    31.45     0.14     1.49     0.11   0.1560
1559       957.86  1058.72    31.29     0.22     1.13     0.15   0.1560
1560       996.13  1121.54    31.36     0.17     1.25     0.17   0.1560
1561       929.04  1086.99    31.33     0.18     1.66     0.18   0.1560
1562      1004.63  1093.77    31.50     0.11     1.55     0.13   0.1560
1563      1142.45  1052.26    31.27     0.18     1.68     0.25   0.1560
1564      1060.34  1050.50    31.63     0.15     1.49     0.19   0.1560
1565      1028.76   978.57    31.27     0.25     1.55     0.15   0.1560
1566       983.42  1117.79    31.52     0.14     1.51     0.22   0.1560
1567      1057.34  1114.61    31.49     0.24     1.51     0.17   0.1561
1568      1003.42  1160.27    31.26     0.14     1.73     0.16   0.1561
1569      1020.10  1179.48    31.35     0.22     1.39     0.22   0.1561
1570       931.19  1134.10    31.27     0.29     1.83     0.19   0.1561
1571      1100.52  1152.26    31.35     0.23     1.58     0.21   0.1561
1572      1025.31   925.90    31.67     0.15     1.47     0.25   0.1561
1573       988.24   956.19    31.54     0.24     1.76     0.41   0.1561
1574       964.17  1064.27    31.42     0.19     1.56     0.11   0.1561
1575      1196.46   930.08    31.24     0.12     1.27     0.17   0.1561
1576      1001.03   976.24    31.41     0.17     1.83     0.18   0.1562
1577      1135.31  1082.92    31.51     0.15     1.35     0.17   0.1562
1578       908.95  1186.11    31.68     0.19     1.77     0.17   0.1562
1579       881.03   933.37    31.79     0.26     1.77     0.13   0.1562
1580      1031.10  1151.37    31.67     0.13     1.66     0.12   0.1562
1581      1076.03  1008.22    31.78     0.20     1.55     0.17   0.1562
1582      1089.07  1120.98    31.60     0.25     1.65     0.12   0.1562
1583       983.49  1044.96    31.40     0.12     1.48     0.10   0.1562
1584      1077.74  1017.16    31.32     0.23     1.56     0.11   0.1562
1585       998.70   962.68    31.55     0.35     1.71     0.10   0.1563
1586       963.31  1091.68    31.54     0.23     1.72     0.27   0.1563
1587       843.01   954.00    31.54     0.13     1.28     0.25   0.1563
1588      1044.03   924.91    31.43     0.22     1.56     0.13   0.1563
1589      1071.30   910.38    31.46     0.12     1.19     0.32   0.1563
1590       929.29  1056.62    31.45     0.11     1.58     0.22   0.1563
1591      1102.22  1056.55    31.65     0.15     1.25     0.17   0.1563
1592       945.16   980.12    31.37     0.32     1.55     0.10   0.1563
1593       978.13  1090.64    31.47     0.22     1.43     0.19   0.1563
1594      1271.65  1028.33    31.58     0.10     1.98     0.31   0.1563
1595       963.88  1022.31    31.36     0.10     1.52     0.17   0.1564
1596       934.90   951.51    31.59     0.12     1.68     0.17   0.1564
1597      1041.56  1133.44    31.49     0.13     1.34     0.13   0.1564
1598      1072.11  1091.07    31.62     0.20     1.62     0.15   0.1564
1599      1090.63  1053.84    31.40     0.10     1.90     0.24   0.1564
1600      1047.36   982.42    31.57     0.11     1.63     0.12   0.1564
1601       978.75  1087.14    31.34     0.13     2.17     0.32   0.1564
1602      1051.48   964.21    31.51     0.16     1.63     0.12   0.1564
1603      1012.20   985.42    31.42     0.16     1.49     0.20   0.1565
1604       983.75   936.89    31.62     0.11     1.71     0.20   0.1565
1605       940.16   994.85    31.21     0.17     1.25     0.22   0.1565
1606      1136.59   981.68    31.45     0.14     1.58     0.10   0.1565
1607      1013.17  1064.89    31.40     0.10     1.67     0.22   0.1565
1608      1019.75   864.45    31.74     0.14     1.64     0.16   0.1565
1609      1069.37  1021.82    31.51     0.11     1.47     0.18   0.1565
1610      1014.91  1028.94    31.77     0.14     1.69     0.17   0.1565
1611      1180.80  1018.62    31.43     0.19     1.46     0.17   0.1565
1612       991.64  1014.56    31.55     0.13     1.76     0.17   0.1566
1613       958.92   980.34    31.36     0.19     1.64     0.13   0.1566
1614       930.80   933.40    31.77     0.17     1.31     0.22   0.1566
1615       994.35  1020.94    31.56     0.33     1.61     0.13   0.1566
1616      1085.67  1033.49    31.37     0.11     1.59     0.18   0.1566
1617      1029.01  1008.49    31.32     0.11     1.57     0.16   0.1566
1618      1021.56  1054.93    31.39     0.17     1.78     0.13   0.1566
1619      1185.82  1083.38    31.49     0.15     1.43     0.13   0.1566
1620       961.31   928.88    31.73     0.17     1.53     0.12   0.1566
1621      1018.65  1103.71    31.58     0.17     1.44     0.12   0.1566
1622       955.15  1014.97    31.27     0.20     1.63     0.16   0.1567
1623      1007.99   949.95    31.35     0.26     1.39     0.29   0.1567
1624       849.78  1071.32    31.39     0.38     1.47     0.22   0.1567
1625       885.25  1023.45    31.79     0.17     1.73     0.21   0.1567
1626       952.11   949.27    31.82     0.18     1.42     0.12   0.1567
1627      1085.97  1006.21    31.50     0.24     1.45     0.27   0.1567
1628      1103.61   970.96    31.47     0.12     1.36     0.15   0.1567
1629       909.47  1104.18    31.31     0.27     1.52     0.14   0.1567
